origin,utc,name,n_cells,mean_mm,max_mm,coverage,eta_area,eta_first,reliable
1790289900,2026-09-24T22:45:00Z,หนองเรือ,80,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,โนนสัง,51,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ศรีบุญเรือง,224,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองหนองบัวลำภู,217,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,นากลาง,173,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ทุ่งเสลี่ยม,144,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ดอยหล่อ,56,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองตาก,486,0.001,0.201,0.0103,,90,True
1790289900,2026-09-24T22:45:00Z,แม่ออน,116,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,อุ้มผาง,1209,0.971,3.059,0.9917,15,15,True
1790289900,2026-09-24T22:45:00Z,วังเจ้า,183,0.063,0.49,0.4645,30,15,True
1790289900,2026-09-24T22:45:00Z,แม่สอด,398,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,พบพระ,249,0.129,0.789,0.5703,60,15,True
1790289900,2026-09-24T22:45:00Z,แม่ระมาด,380,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ท่าสองยาง,401,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บ้านตาก,255,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,สามเงา,698,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,จอมทอง,280,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แก้งสนามนาง,79,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,สีคิ้ว,292,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,พระทองคำ,90,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เทพารักษ์,92,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,สันกำแพง,65,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,สันป่าตอง,44,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ดอยเต่า,213,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,อมก๋อย,704,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ฮอด,378,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองลำพูน,117,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แม่ทา,192,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บ้านธิ,34,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บ้านหมอ,24,0.012,0.294,0.0417,,15,True
1790289900,2026-09-24T22:45:00Z,เวียงหนองล่อง,14,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ทุ่งหัวช้าง,113,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ป่าซาง,74,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บ้านโฮ่ง,124,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แก่งคอย,73,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ลี้,454,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,พระพุทธบาท,55,0.036,0.196,0.3273,15,15,True
1790289900,2026-09-24T22:45:00Z,ดอนพุด,7,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,หนองโดน,31,0.088,0.294,0.5161,15,15,True
1790289900,2026-09-24T22:45:00Z,เมืองลำปาง,300,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เถิน,443,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แม่พริก,167,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แจ้ห่ม,274,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แม่เปิน,85,0.963,1.865,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,เสริมงาม,185,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ชุมตาบง,61,1.309,1.936,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,งาว,344,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ตากฟ้า,125,0.045,0.848,0.128,15,15,True
1790289900,2026-09-24T22:45:00Z,แม่เมาะ,283,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แม่วงก์,257,1.161,3.313,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,เกาะคา,128,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,พยุหะคีรี,169,0.957,2.107,0.9941,15,15,True
1790289900,2026-09-24T22:45:00Z,ลาดยาว,187,1.026,1.978,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,สบปราบ,125,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ห้างฉัตร,154,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แม่ทะ,203,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองปาน,202,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองอ่างทอง,6,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ไชโย,20,0.089,0.299,0.35,45,45,True
1790289900,2026-09-24T22:45:00Z,สามโก้,10,0.148,0.397,0.4,15,15,True
1790289900,2026-09-24T22:45:00Z,แสวงหา,43,0.443,1.245,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,วิเศษชัยชาญ,7,0.042,0.098,0.4286,75,75,True
1790289900,2026-09-24T22:45:00Z,โพธิ์ทอง,48,0.284,1.044,0.875,15,15,True
1790289900,2026-09-24T22:45:00Z,เมืองลพบุรี,190,0.164,1.049,0.5316,15,15,True
1790289900,2026-09-24T22:45:00Z,เดิมบางนางบวช,130,0.223,0.598,0.8462,45,15,True
1790289900,2026-09-24T22:45:00Z,ด่านช้าง,309,0.176,0.848,0.6667,75,15,True
1790289900,2026-09-24T22:45:00Z,หนองม่วง,111,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ลำสนธิ,136,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,สามชุก,77,0.29,0.495,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,ดอนเจดีย์,72,0.094,0.495,0.5417,45,30,True
1790289900,2026-09-24T22:45:00Z,สระโบสถ์,83,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ศรีประจันต์,41,0.461,1.24,0.8293,15,15,True
1790289900,2026-09-24T22:45:00Z,โคกเจริญ,135,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บ้านหมี่,136,0.146,0.397,0.7279,15,15,True
1790289900,2026-09-24T22:45:00Z,ท่าหลวง,100,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ชัยบาดาล,280,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ท่าวุ้ง,64,0.308,1.147,0.9844,30,30,True
1790289900,2026-09-24T22:45:00Z,พัฒนานิคม,217,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,โคกสำโรง,180,0.057,0.299,0.3833,15,15,True
1790289900,2026-09-24T22:45:00Z,หนองหญ้าไซ,108,0.179,0.495,0.8704,75,45,True
1790289900,2026-09-24T22:45:00Z,ท่าช้าง,11,0.586,1.044,1.0,45,45,True
1790289900,2026-09-24T22:45:00Z,อินทร์บุรี,66,0.218,0.495,0.8788,15,15,True
1790289900,2026-09-24T22:45:00Z,ค่ายบางระจัน,26,0.205,0.299,1.0,60,45,True
1790289900,2026-09-24T22:45:00Z,พรหมบุรี,19,0.395,0.793,1.0,45,45,True
1790289900,2026-09-24T22:45:00Z,เนินสง่า,65,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองสิงห์บุรี,31,0.236,0.397,1.0,30,30,True
1790289900,2026-09-24T22:45:00Z,ซับใหญ่,72,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บางระจัน,46,0.271,0.5,1.0,45,30,True
1790289900,2026-09-24T22:45:00Z,ภูกระดึง,190,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ภูหลวง,145,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,หนองหิน,78,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ผาขาว,100,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เอราวัณ,87,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,วังสะพุง,281,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,วังม่วง,70,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เฉลิมพระเกียรติ,35,0.003,0.098,0.0286,,15,True
1790289900,2026-09-24T22:45:00Z,มวกเหล็ก,175,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บ้านเขว้า,124,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,คอนสวรรค์,113,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองชัยภูมิ,358,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,วังทอง,425,0.02,0.592,0.1224,90,15,True
1790289900,2026-09-24T22:45:00Z,เนินมะปราง,276,0.016,0.288,0.1304,15,15,True
1790289900,2026-09-24T22:45:00Z,สวรรคโลก,156,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ศรีนคร,46,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,หันคา,139,0.333,1.837,0.705,15,15,True
1790289900,2026-09-24T22:45:00Z,ศรีสัชนาลัย,534,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,หนองมะโมง,76,1.16,2.582,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,ศรีสำโรง,142,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,สรรพยา,55,0.026,0.413,0.1455,30,30,True
1790289900,2026-09-24T22:45:00Z,คีรีมาศ,171,0.01,0.201,0.0877,,15,True
1790289900,2026-09-24T22:45:00Z,สรรคบุรี,89,0.115,0.49,0.573,15,15,True
1790289900,2026-09-24T22:45:00Z,กงไกรลาศ,108,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,มโนรมย์,66,0.989,2.265,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,เมืองสุโขทัย,136,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,วัดสิงห์,67,1.205,2.205,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,บ้านด่านลานหอย,231,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองชัยนาท,70,0.335,1.898,0.8429,15,15,True
1790289900,2026-09-24T22:45:00Z,เนินขาม,65,0.247,1.539,0.6,45,45,True
1790289900,2026-09-24T22:45:00Z,คอนสาร,334,0.006,0.098,0.0569,,15,True
1790289900,2026-09-24T22:45:00Z,ภักดีชุมพล,154,0.015,0.201,0.1364,45,15,True
1790289900,2026-09-24T22:45:00Z,บ้านแท่น,76,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,แก้งคร้อ,168,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ภูเขียว,201,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,หนองบัวระเหว,179,0.001,0.098,0.0056,,45,True
1790289900,2026-09-24T22:45:00Z,เทพสถิต,239,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,จัตุรัส,172,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บำเหน็จณรงค์,120,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เกษตรสมบูรณ์,268,0.005,0.098,0.0522,,15,True
1790289900,2026-09-24T22:45:00Z,หนองบัวแดง,537,0.004,0.201,0.0335,,15,True
1790289900,2026-09-24T22:45:00Z,ภูเรือ,168,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ท่าลี่,171,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,วชิรบารมี,68,0.74,1.539,0.9559,15,15,True
1790289900,2026-09-24T22:45:00Z,ด่านซ้าย,341,0.001,0.098,0.0117,,15,True
1790289900,2026-09-24T22:45:00Z,นาแห้ว,153,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บึงนาราง,74,1.189,2.126,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,เชียงคาน,213,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ดงเจริญ,56,0.089,0.392,0.625,15,15,True
1790289900,2026-09-24T22:45:00Z,ปากชม,240,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองเลย,314,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,นาด้วง,143,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,สากเหล็ก,45,0.391,0.848,0.9778,15,15,True
1790289900,2026-09-24T22:45:00Z,สามง่าม,89,1.009,1.804,0.9663,15,15,True
1790289900,2026-09-24T22:45:00Z,ทับคล้อ,104,0.12,0.5,0.6827,15,15,True
1790289900,2026-09-24T22:45:00Z,พรหมพิราม,206,0.001,0.098,0.0146,,105,True
1790289900,2026-09-24T22:45:00Z,ด่านขุนทด,344,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,วัดโบสถ์,226,0.001,0.098,0.0133,,75,True
1790289900,2026-09-24T22:45:00Z,บางระกำ,246,0.005,0.294,0.0325,,45,True
1790289900,2026-09-24T22:45:00Z,บางกระทุ่ม,91,0.321,1.049,0.8022,15,15,True
1790289900,2026-09-24T22:45:00Z,นครไทย,597,0.004,0.098,0.0419,,15,True
1790289900,2026-09-24T22:45:00Z,ชาติตระการ,415,0.0,0.098,0.0024,,60,True
1790289900,2026-09-24T22:45:00Z,บ้านเหลื่อม,55,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,เมืองพิษณุโลก,178,0.004,0.098,0.0449,,105,True
1790289900,2026-09-24T22:45:00Z,ชุมแสง,145,0.628,1.73,0.9931,15,15,True
1790289900,2026-09-24T22:45:00Z,หนองบัว,208,0.279,0.946,0.9663,15,15,True
1790289900,2026-09-24T22:45:00Z,เมืองนครสวรรค์,183,1.369,2.605,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,โกรกพระ,71,1.593,2.646,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,ไพศาลี,244,0.056,0.946,0.2828,75,60,True
1790289900,2026-09-24T22:45:00Z,ตาคลี,206,0.229,1.808,0.3058,15,15,True
1790289900,2026-09-24T22:45:00Z,ท่าตะโก,211,0.471,1.808,0.782,15,15,True
1790289900,2026-09-24T22:45:00Z,เขาค้อ,207,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,บรรพตพิสัย,181,0.955,1.746,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,เก้าเลี้ยว,57,0.636,1.245,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,วังโป่ง,123,0.001,0.098,0.0081,,15,True
1790289900,2026-09-24T22:45:00Z,บึงสามพัน,194,0.209,0.946,0.768,15,15,True
1790289900,2026-09-24T22:45:00Z,น้ำหนาว,231,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,ศรีเทพ,204,0.0,0.0,0.0,,,True
1790289900,2026-09-24T22:45:00Z,หนองไผ่,315,0.053,0.848,0.2381,15,15,True
1790289900,2026-09-24T22:45:00Z,มหาราช,4,0.0,0.0,0.0,,,False
1790289900,2026-09-24T22:45:00Z,บ้านแพรก,10,0.02,0.098,0.2,45,45,True
1790289900,2026-09-24T22:45:00Z,บางมูลนาก,99,0.259,0.696,0.8687,15,15,True
1790289900,2026-09-24T22:45:00Z,โพทะเล,131,0.621,1.179,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,โพธิ์ประทับช้าง,102,1.175,1.92,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,ตะพานหิน,109,0.389,1.245,0.9817,15,15,True
1790289900,2026-09-24T22:45:00Z,เมืองพิจิตร,138,0.596,1.305,1.0,15,15,True
1790289900,2026-09-24T22:45:00Z,วังทรายพูน,66,0.196,0.587,0.9394,15,15,True
